-120, -6.000000, 0, 837.954651, 41.897732 
-120, -6.000000, 0, 840.383606, 42.019180 
5680, -120, -103.804933, 0, 24.770988, 204.094559 
5690, -120, -91.509335, 0, 85.506256, 171.376038 
5700, -120, -92.590726, 0, 89.198311, 196.383850 
5710, -120, -86.476883, 0, 190.104370, 223.891357 
5720, 20, -92.928472, 0, 39.119358, 241.785797 
5730, -120, -90.217115, 0, 49.727985, 241.064362 
5740, -120, -86.717820, 0, 118.515678, 238.674759 
5750, -120, -90.144407, 0, 54.484608, 266.479004 
5760, -120, -83.515210, 0, 38.512543, 238.819458 
5770, -120, -84.568987, 0, 65.619453, 279.151917 
5780, -120, -87.256847, 0, 377.773285, 315.611359 
5790, 7, -74.845502, 0, 132.448547, 281.739807 
5800, 7, -81.177220, 0, 119.957909, 251.733856 
5810, -120, -68.198153, 0, 447.682648, 222.606171 
5820, -120, -78.605894, 0, 99.410896, 211.362442 
5830, 7, -80.767645, 0, 84.415123, 236.733994 
5840, -120, -86.910103, 0, 368.949097, 233.939682 
5850, -120, -86.579404, 0, 1517.275879, 300.476471 
5860, -120, -84.827919, 0, 284.456787, 339.579498 
5870, -120, -89.679498, 0, 886.628418, 378.415192 
5880, -120, -94.210441, 0, 90.568909, 329.472473 
5890, 7, -84.541843, 0, 523.698792, 319.703094 
5900, -120, -94.540587, 0, 194.951248, 330.767212 
5910, -120, -98.890259, 0, 77.909203, 321.595734 
5920, -120, -96.321482, 0, 219.465347, 266.669098 
5930, -5, -84.420235, 0, 59.756245, 262.356232 
5940, -120, -84.154874, 0, 1172.464111, 331.544281 
5950, -120, -79.894098, 0, 37.240993, 272.315979 
5960, -120, -92.363181, 0, 103.729378, 285.197723 
5970, -120, -88.313700, 0, 139.089676, 250.052292 
5980, -120, -86.585660, 0, 441.232544, 272.723724 
5990, 28, -81.828317, 0, 235.124344, 351.254700 
6000, -120, -81.273724, 0, 161.122559, 273.606049 
6010, -120, -87.809106, 0, 75.735382, 221.316849 
6020, -120, -90.563669, 0, 107.391022, 233.390884 
6030, -120, -98.160588, 0, 151.296234, 213.112061 
6040, -120, -98.452711, 0, 95.147453, 204.224854 
6050, -120, -92.355909, 0, 84.786682, 219.473160 
6060, 13, -87.336347, 0, 186.267105, 208.981049 
6070, -120, -87.579248, 0, 148.626694, 212.654388 
6080, -5, -90.111628, 0, 256.014984, 204.450958 
6090, 1, -81.163574, 0, 62.652145, 267.694183 
6100, -5, -69.980626, 0, 319.730316, 223.974854 
6110, -120, -78.203717, 0, 160.070969, 211.759125 
6120, -120, -83.978117, 0, 178.596451, 205.369324 
6130, -120, -88.734183, 0, 243.873230, 244.911194 
6140, -120, -80.318714, 0, 280.175293, 263.685150 
6150, -120, -85.596502, 0, 58.702145, 214.252380 
6160, -120, -88.754656, 0, 1378.834106, 292.186188 
6170, -5, -90.125792, 0, 128.394272, 267.808594 
6180, -5, -96.363208, 0, 40.540356, 312.072296 
6190, -120, -100.088404, 0, 87.842476, 295.520264 
6200, -120, -93.513688, 0, 86.949059, 328.064819 
6210, -5, -89.931218, 0, 1151.159546, 343.061554 
6220, -120, -92.424938, 0, 167.456116, 253.121597 
6230, -120, -78.139042, 0, 93.352974, 207.777878 
6240, -120, -90.499674, 0, 81.726517, 204.645721 
6250, -120, -91.667823, 0, 1036.770264, 287.915985 
6260, -120, -103.036479, 0, 173.096115, 253.565308 
6270, -120, -105.065216, 0, 77.560478, 187.829895 
6280, 1, -89.611963, 0, 135.536179, 179.050476 
6290, -120, -83.863731, 0, 140.339523, 159.683212 
6300, -120, -80.628323, 0, 175.233139, 212.979553 
6310, -120, -75.492984, 0, 47.246792, 221.780136 
6320, -120, -82.676703, 0, 1177.928101, 355.920807 
6330, -120, -88.856623, 0, 624.736206, 404.966217 
6340, -120, -95.887544, 0, 69.248390, 345.072479 
6350, 7, -90.474949, 0, 63.561176, 262.472443 
6360, -120, -86.309681, 0, 258.467926, 341.908661 
6370, -120, -94.094666, 0, 164.609055, 344.837646 
6380, -120, -92.670629, 0, 38.269520, 353.168976 
6390, 7, -92.812656, 0, 95.828278, 252.744766 
6400, -120, -88.337173, 0, 796.241943, 247.307800 
6410, -120, -90.053192, 0, 92.908348, 188.472870 
6420, 13, -95.382240, 0, 162.287033, 224.847244 
6430, -120, -95.125847, 0, 299.006012, 215.165054 
6440, -5, -94.920302, 0, 91.882195, 195.310013 
6450, -120, -95.599104, 0, 342.683563, 246.780121 
6460, 1, -73.913818, 0, 572.379395, 287.011353 
6470, -120, -82.291151, 0, 1444.611328, 331.083069 
6480, -120, -81.932061, 0, 574.550964, 289.900116 
6490, -120, -80.137922, 0, 797.078552, 312.143677 
6500, -120, -96.133102, 0, 89.249542, 220.265350 
6510, -120, -90.377198, 0, 331.500793, 213.678177 
6520, -120, -91.780068, 0, 119.178383, 231.627731 
6530, -120, -88.903659, 0, 172.346268, 212.753189 
6540, 1, -86.371226, 0, 178.435364, 252.882446 
6550, -120, -89.018024, 0, 43.225399, 221.890076 
6560, -120, -96.512002, 0, 62.702312, 218.959885 
6570, -120, -96.939228, 0, 527.530090, 264.054138 
6580, -120, -95.702949, 0, 24.988672, 196.968399 
6590, -120, -91.223206, 0, 188.337265, 198.284882 
6600, -120, -88.322014, 0, 189.097183, 191.543381 
6610, -5, -85.404532, 0, 236.872116, 193.724594 
6620, -120, -86.997750, 0, 916.601379, 315.752625 
6630, -120, -100.240334, 0, 237.007523, 329.487457 
6640, -120, -103.732534, 0, 38.106125, 248.996857 
6650, -120, -89.078680, 0, 757.644531, 213.712845 
6660, 7, -89.639857, 0, 37.041714, 206.650711 
6670, -120, -87.457176, 0, 94.124809, 199.808136 
6680, -120, -100.515409, 0, 120.924347, 296.025177 
6690, 20, -88.417412, 0, 167.027512, 225.811539 
6700, -120, -96.653714, 0, 40.083996, 237.695511 
6710, 20, -89.165360, 0, 91.474396, 190.367889 
6720, -120, -81.002561, 0, 213.473938, 205.887161 
6730, 16, -80.307264, 0, 273.194824, 227.113754 
6740, -120, -74.872738, 0, 195.650818, 234.172333 
6750, -120, -92.980641, 0, 124.255653, 236.727005 
6760, -120, -103.822512, 0, 224.398148, 202.979492 
6770, -120, -94.711878, 0, 34.469330, 165.123398 
6780, -120, -94.870387, 0, 927.392639, 396.595978 
6790, -120, -89.113759, 0, 81.431938, 314.610046 
6800, -120, -97.050772, 0, 74.127235, 393.282043 
6810, -120, -93.541653, 0, 164.128403, 377.857697 
6820, -120, -94.994834, 0, 123.223793, 339.045929 
6830, -120, -100.090540, 0, 69.251427, 272.819244 
6840, 7, -101.704471, 0, 142.942520, 205.793594 
6850, 13, -98.340451, 0, 987.644958, 230.743942 
6860, -120, -94.712503, 0, 32.888214, 211.017792 
6870, -120, -93.356181, 0, 235.036545, 206.638657 
6880, -120, -98.600351, 0, 112.279427, 314.298615 
6890, -120, -102.543296, 0, 88.896828, 240.153839 
6900, 13, -93.644851, 0, 86.768532, 251.118744 
6910, -120, -93.896332, 0, 47.495136, 225.061020 
6920, 7, -82.152897, 0, 90.519493, 241.177078 
6930, -120, -91.022041, 0, 60.654434, 213.643387 
6940, -120, -97.716972, 0, 71.231331, 200.029327 
6950, -5, -90.256453, 0, 128.352173, 218.041809 
6960, -120, -86.336625, 0, 84.397949, 181.035339 
6970, -120, -84.687396, 0, 49.062389, 173.988724 
6980, 7, -79.241225, 0, 103.514709, 195.227722 
6990, -120, -91.574229, 0, 319.018036, 204.275162 
7000, -120, -102.980441, 0, 53.333080, 194.944931 
7010, -5, -94.002306, 0, 96.279198, 165.773193 
7020, -120, -89.877212, 0, 60.415802, 171.257599 
7030, -120, -88.087993, 0, 124.539978, 139.598282 
7040, 7, -80.521672, 0, 143.835464, 148.938141 
7050, -120, -87.692573, 0, 217.437637, 186.719070 
7060, -120, -84.788660, 0, 429.595825, 225.025238 
7070, 13, -73.139422, 0, 473.608398, 222.441437 
7080, -120, -81.737503, 0, 71.580101, 206.905212 
7090, -120, -86.744457, 0, 46.086349, 191.158890 
7100, -5, -89.889438, 0, 596.925293, 228.482147 
7110, -120, -91.820910, 0, 658.490540, 259.667755 
7120, -5, -86.702836, 0, 432.075806, 273.004944 
7130, -120, -83.941445, 0, 231.349670, 307.250763 
7140, 13, -73.307058, 0, 119.197266, 294.438232 
7150, -120, -71.667533, 0, 140.478897, 223.739685 
7160, -120, -81.639784, 0, 141.824020, 192.067856 
7170, -120, -87.172816, 0, 956.546875, 258.294708 
7180, 13, -72.812621, 0, 178.357742, 214.969574 
7190, -120, -71.765546, 0, 116.561249, 253.428543 
7200, -120, -84.767126, 0, 225.951767, 357.978485 
7210, -120, -86.382240, 0, 495.101410, 369.053284 
7220, 13, -88.498094, 0, 74.206215, 334.270386 
7230, -120, -84.850030, 0, 134.372467, 245.955200 
7240, -120, -92.952790, 0, 189.980423, 317.225311 
7250, -120, -94.908927, 0, 86.000099, 270.611359 
7260, -120, -100.039104, 0, 231.575195, 251.286453 
7270, -120, -96.722299, 0, 106.494720, 202.558121 
7280, -120, -98.423407, 0, 14.961319, 186.054916 
7290, -120, -88.474763, 0, 375.643463, 235.307983 
7300, -120, -91.681042, 0, 87.963402, 295.197235 
7310, 1, -82.479391, 0, 117.523720, 228.490723 
7320, 1, -80.370625, 0, 989.163147, 254.715851 
7330, -120, -82.324540, 0, 98.714195, 253.729248 
7340, -120, -83.519239, 0, 407.681641, 252.978073 
7350, -120, -81.601224, 0, 82.863335, 200.347244 
7360, 7, -67.927667, 0, 832.050781, 244.811081 
7370, -5, -61.512954, 0, 150.538132, 226.497421 
7380, -120, -65.201938, 0, 247.174210, 243.555267 
7390, 13, -69.784483, 0, 224.932434, 246.950943 
7400, -120, -74.753947, 0, 117.460022, 224.016876 
7410, -120, -87.711681, 0, 226.883926, 189.918030 
7420, 1, -89.914244, 0, 374.634003, 201.088470 
7430, 13, -90.520949, 0, 786.716736, 233.188446 
7440, -120, -86.949010, 0, 505.711700, 241.970352 
7450, -120, -82.070827, 0, 192.519577, 296.812866 
7460, -120, -86.944030, 0, 97.576843, 306.625824 
7470, 1, -67.922714, 0, 204.245773, 283.375793 
7480, 35, -70.623819, 0, 218.208603, 303.360291 
7490, -120, -74.533338, 0, 126.986023, 287.351562 
7500, 7, -76.105068, 0, 61.713642, 251.365631 
7510, -120, -83.631885, 0, 244.674255, 300.387848 
7520, -120, -93.775826, 0, 110.811562, 262.123505 
7530, -120, -99.808091, 0, 20.833391, 232.099121 
7540, -120, -103.240228, 0, 971.100586, 285.881378 
7550, -120, -104.493899, 0, 187.174805, 271.587646 
7560, -120, -99.217156, 0, 404.450592, 320.666962 
7570, -120, -99.724036, 0, 68.863190, 257.877808 
7580, -5, -92.726722, 0, 163.183731, 209.805069 
7590, -5, -82.272223, 0, 41.223976, 216.788330 
7600, -120, -83.296895, 0, 60.956421, 261.063812 
7610, -120, -92.271058, 0, 285.681183, 232.747223 
7620, -120, -89.511968, 0, 80.947853, 195.932831 
7630, -5, -72.781041, 0, 184.673050, 208.266205 
7640, -120, -91.728265, 0, 199.684555, 198.828171 
7650, 1, -90.360168, 0, 76.535545, 158.865295 
7660, -120, -102.253538, 0, 203.191299, 207.200745 
7670, -120, -98.869047, 0, 179.105240, 203.427429 
7680, -120, -88.414968, 0, 71.235878, 174.466171 
7690, -120, -90.966491, 0, 304.719635, 233.698349 
7700, -120, -84.052291, 0, 1202.412842, 292.813324 
7710, -120, -84.688371, 0, 804.074219, 383.800201 
7720, 13, -86.972288, 0, 180.931381, 304.131897 
7730, -120, -91.092437, 0, 349.563629, 298.951874 
7740, -120, -91.882355, 0, 242.628677, 260.812012 
7750, -120, -93.521682, 0, 167.547699, 265.766205 
7760, 13, -81.038967, 0, 132.072968, 350.325562 
7770, -120, -79.703611, 0, 91.246552, 291.906158 
7780, -120, -92.249129, 0, 112.249046, 230.285553 
7790, 28, -91.929189, 0, 59.502087, 237.314255 
7800, -120, -98.880735, 0, 78.044800, 172.157593 
7810, -120, -91.364282, 0, 115.353188, 165.444916 
7820, 7, -86.115703, 0, 708.386963, 260.263428 
7830, -120, -77.371029, 0, 1435.317383, 337.438477 
7840, -120, -83.776430, 0, 890.606201, 348.292847 
7850, -120, -85.155660, 0, 97.929344, 361.944763 
7860, -120, -99.137406, 0, 70.246025, 306.554871 
7870, -120, -92.653950, 0, 78.688850, 248.916473 
7880, -120, -92.654733, 0, 122.588066, 195.967361 
7890, -120, -88.555132, 0, 566.438660, 231.823883 
7900, -120, -81.639672, 0, 546.427917, 237.002899 
7910, -120, -91.298559, 0, 83.885841, 186.032806 
7920, -120, -87.442885, 0, 229.630066, 196.502502 
7930, -120, -89.569681, 0, 98.267159, 202.577698 
7940, 10, -84.843396, 0, 412.562042, 229.389435 
7950, -120, -88.817132, 0, 124.678223, 238.082687 
7960, -120, -92.191554, 0, 55.823498, 226.087570 
7970, 7, -86.309698, 0, 333.060150, 255.068909 
7980, -120, -94.381361, 0, 299.503052, 225.876785 
7990, 13, -97.973675, 0, 945.336365, 229.986481 
8000, -120, -97.901836, 0, 839.761230, 324.491425 
8010, -120, -92.139764, 0, 689.183105, 310.033783 
8020, -120, -103.319048, 0, 57.319809, 237.305038 
8030, -120, -84.245012, 0, 2181.226807, 367.403625 
8040, -120, -93.450660, 0, 189.277527, 379.638245 
8050, 7, -83.695142, 0, 59.925175, 308.834930 
8060, -120, -86.340440, 0, 43.023743, 268.947784 
8070, -120, -79.324041, 0, 133.078415, 226.427567 
8080, 20, -77.034010, 0, 23.063608, 227.039322 
8090, -120, -89.340485, 0, 422.109619, 271.780060 
8100, -120, -91.509706, 0, 366.658539, 258.344330 
8110, -120, -91.270791, 0, 428.440338, 263.322754 
8120, 22, -87.116974, 0, 1254.552612, 292.870758 
8130, -120, -100.311718, 0, 44.101719, 275.638885 
8140, 1, -92.759554, 0, 104.413025, 213.135300 
8150, -120, -99.199611, 0, 645.525940, 246.870636 
8160, -120, -97.202560, 0, 90.001564, 230.353271 
8170, -120, -96.227947, 0, 105.092651, 203.136902 
8180, -120, -71.078300, 0, 29.081558, 199.588226 
8190, -120, -72.164123, 0, 326.530090, 315.609741 
8200, -120, -74.651538, 0, 317.203888, 277.444580 
8210, -120, -76.799901, 0, 380.538788, 336.003601 
8220, 1, -74.138514, 0, 712.211487, 348.189240 
8230, 7, -71.941829, 0, 1281.577759, 394.050690 
8240, -120, -75.471363, 0, 384.823090, 456.151184 
8250, -120, -78.213328, 0, 250.480835, 508.956024 
8260, -120, -89.279232, 0, 398.014435, 372.414886 
8270, -120, -97.294109, 0, 38.706295, 307.365295 
8280, 7, -80.081487, 0, 1002.382568, 285.898041 
8290, -120, -86.106267, 0, 89.531372, 230.661560 
8300, 10, -74.481877, 0, 190.493546, 201.922623 
8310, -120, -82.875821, 0, 256.434387, 264.205994 
8320, -5, -75.170677, 0, 456.740967, 294.924835 
8330, -120, -71.942798, 0, 501.929565, 274.985168 
8340, -120, -86.033900, 0, 30.729437, 247.612122 
8350, -120, -78.933154, 0, 281.619843, 226.072678 
8360, -120, -95.411762, 0, 102.309196, 198.440033 
8370, -5, -88.006098, 0, 239.909241, 244.301544 
8380, 1, -71.483377, 0, 270.619110, 287.459229 
8390, -120, -79.615095, 0, 116.586693, 267.351837 
8400, -120, -92.005398, 0, 59.972183, 232.153748 
8410, -120, -87.241658, 0, 203.450485, 308.144104 
8420, -120, -85.836283, 0, 173.467514, 300.138062 
8430, 7, -84.259731, 0, 478.958221, 278.396332 
8440, -120, -82.870577, 0, 33.551716, 227.626862 
8450, -120, -91.416118, 0, 757.121582, 273.960907 
8460, -120, -86.941798, 0, 614.128479, 252.462692 
8470, -120, -100.206834, 0, 288.429840, 237.343536 
8480, 7, -85.006446, 0, 272.491119, 230.841980 
8490, -120, -83.402064, 0, 206.746201, 220.600281 
8500, -120, -87.422382, 0, 111.785736, 229.085876 
8510, -120, -87.485239, 0, 310.277039, 204.549194 
8520, -120, -100.532212, 0, 260.394318, 180.581345 
8530, 10, -92.931200, 0, 207.805099, 193.037888 
8540, -120, -98.647266, 0, 186.845291, 184.121170 
8550, -120, -97.229176, 0, 98.242645, 193.238708 
8560, -120, -96.673723, 0, 140.913712, 187.269394 
8570, -120, -93.903532, 0, 100.281441, 217.962234 
8580, -120, -85.340645, 0, 131.524353, 240.546982 
8590, -120, -94.315311, 0, 623.342468, 243.041977 
8600, -120, -89.795838, 0, 207.688583, 191.995010 
8610, 28, -89.937869, 0, 287.916595, 170.013428 
8620, -120, -86.351906, 0, 211.589966, 234.708328 
8630, -120, -99.853643, 0, 106.829010, 196.515442 
8640, -120, -97.775179, 0, 705.795471, 245.434982 
8650, -120, -96.775513, 0, 40.071445, 219.980652 
8660, -120, -101.642741, 0, 79.537323, 181.439972 
8670, 1, -98.407139, 0, 38.883190, 153.872742 
8680, -120, -102.844778, 0, 125.399559, 139.121414 
8690, -120, -91.545587, 0, 186.238770, 218.815903 
8700, -120, -88.176052, 0, 176.563354, 259.332214 
8710, -120, -89.362973, 0, 316.667755, 299.543121 
8720, -120, -80.005033, 0, 367.147552, 319.359039 
8730, -120, -83.002461, 0, 26.518267, 323.082397 
8740, -120, -87.158648, 0, 50.344135, 275.935547 
8750, -120, -78.423568, 0, 166.313538, 233.660904 
8760, -120, -89.931995, 0, 158.651672, 226.679688 
8770, -120, -96.803291, 0, 90.712425, 194.930893 
8780, -120, -97.142481, 0, 145.138245, 169.198761 
8790, -120, -96.451599, 0, 46.284210, 184.081314 
8800, -120, -91.339597, 0, 181.783386, 223.435516 
8810, -120, -88.702837, 0, 370.498779, 257.850098 
8820, 1, -95.198732, 0, 222.324173, 244.507126 
8830, -120, -88.443129, 0, 177.379395, 199.832916 
8840, -120, -87.296206, 0, 146.837753, 259.792358 
8850, -120, -95.225147, 0, 1155.392212, 302.569336 
8860, -120, -91.537256, 0, 49.055843, 246.007065 
8870, -5, -83.691247, 0, 774.373108, 252.602310 
8880, -120, -93.811368, 0, 585.466370, 256.355011 
8890, -120, -94.489582, 0, 183.572586, 253.528931 
8900, -120, -87.603878, 0, 177.834473, 306.827362 
8910, -120, -80.828629, 0, 335.811920, 273.334290 
8920, 7, -80.076098, 0, 58.208740, 304.877686 
8930, -120, -91.659461, 0, 135.720261, 294.931000 
8940, 16, -75.796168, 0, 95.633919, 258.326782 
8950, -120, -78.260710, 0, 103.438713, 237.427917 
8960, -120, -95.009145, 0, 932.168213, 286.938171 
8970, -120, -98.980802, 0, 178.366272, 278.096985 
8980, -120, -87.956153, 0, 167.234024, 245.194519 
8990, -120, -96.130754, 0, 150.600327, 203.536209 
9000, 13, -90.940672, 0, 113.484039, 227.672272 
9010, 7, -86.628563, 0, 131.811234, 178.893982 
9020, 1, -90.142121, 0, 102.196968, 163.823517 
9030, -120, -86.952205, 0, 77.716660, 147.801163 
9040, 10, -74.490397, 0, 46.119907, 164.389069 
9050, 16, -60.234330, 0, 230.219437, 247.704910 
9060, -5, -68.084393, 0, 745.928894, 260.785187 
9070, 7, -67.279196, 0, 444.686310, 236.038910 
9080, -120, -79.291160, 0, 315.604462, 234.406616 
9090, -120, -81.508920, 0, 175.625656, 261.946014 
9100, -120, -87.790485, 0, 1109.521851, 371.621338 
9110, -120, -94.658724, 0, 496.383789, 307.058289 
9120, -120, -95.914526, 0, 349.757202, 274.296967 
9130, -120, -95.929000, 0, 490.803833, 401.301697 
9140, -120, -90.057028, 0, 71.284035, 323.459869 
9150, -120, -97.388626, 0, 132.304810, 278.845947 
9160, -120, -106.461735, 0, 215.038956, 218.595306 
9170, -120, -97.977506, 0, 71.229225, 237.965347 
9180, -120, -95.999057, 0, 84.110764, 229.495972 
9190, -120, -91.137449, 0, 57.221432, 181.217072 
9200, -120, -82.803581, 0, 245.569153, 156.135315 
9210, 7, -81.719670, 0, 64.688118, 137.496735 
9220, -120, -83.057909, 0, 73.383347, 184.177261 
9230, -120, -85.998670, 0, 52.178593, 214.477097 
9240, -120, -99.642147, 0, 110.067421, 255.396225 
9250, -120, -96.527970, 0, 198.390732, 232.681747 
9260, -120, -96.171614, 0, 187.692917, 208.420013 
9270, -120, -83.725341, 0, 47.264450, 226.655029 
9280, -120, -86.987242, 0, 762.598145, 344.107422 
9290, -120, -95.542995, 0, 83.144569, 317.580383 
9300, -120, -101.535801, 0, 75.579285, 287.258209 
9310, -120, -100.017651, 0, 36.986012, 255.270782 
9320, -120, -94.243408, 0, 137.650436, 235.556580 
9330, -120, -88.766418, 0, 193.651962, 240.058655 
9340, -120, -97.484633, 0, 211.762161, 246.292313 
9350, -120, -92.715341, 0, 711.634277, 250.832657 
9360, 7, -82.576267, 0, 90.297455, 259.009003 
9370, -120, -97.593029, 0, 366.714996, 238.248947 
9380, -120, -96.417997, 0, 325.121796, 228.819168 
9390, -120, -95.275808, 0, 82.785370, 204.475372 
9400, -120, -96.079047, 0, 214.021927, 238.290573 
9410, -120, -86.738306, 0, 49.703491, 221.409134 
9420, -120, -80.726178, 0, 857.878845, 262.998169 
9430, -120, -86.214269, 0, 127.572594, 260.337433 
9440, -120, -89.914879, 0, 380.867584, 260.684601 
9450, 1, -85.511056, 0, 217.243362, 206.145264 
9460, -120, -87.727405, 0, 167.144638, 192.547653 
9470, -120, -95.209960, 0, 202.518631, 279.357788 
9480, -120, -94.649137, 0, 116.478706, 229.573837 
9490, -120, -99.068064, 0, 122.413361, 184.871567 
9500, -120, -96.806941, 0, 76.638481, 139.489502 
9510, 13, -88.779260, 0, 83.892815, 122.791779 
9520, 1, -78.804767, 0, 137.077332, 124.719818 
9530, -120, -90.885652, 0, 265.936401, 121.811317 
9540, -120, -87.095778, 0, 209.046158, 153.584137 
9550, -120, -89.616014, 0, 110.004967, 169.024460 
9560, -120, -101.807985, 0, 254.296021, 180.636017 
9570, -120, -99.893305, 0, 168.057053, 153.343185 
9580, -120, -88.684879, 0, 110.045967, 197.832184 
9590, -120, -91.276312, 0, 106.588799, 184.875519 
9600, -120, -93.199083, 0, 839.263733, 211.762360 
9610, -120, -99.723996, 0, 121.922493, 200.059448 
9620, -120, -92.088508, 0, 658.655823, 253.343140 
9630, -120, -99.473691, 0, 358.739349, 244.201889 
9640, -120, -103.273517, 0, 42.935246, 180.740463 
9650, -120, -103.949768, 0, 790.537048, 209.240555 
9660, -120, -95.219213, 0, 68.500526, 224.940659 
9670, -5, -83.730285, 0, 173.547058, 228.989334 
9680, -120, -93.354076, 0, 396.102325, 216.658722 
9690, 7, -82.509061, 0, 11.021007, 174.562225 
9700, -120, -88.144460, 0, 234.268570, 264.362701 
9710, 7, -89.860865, 0, 55.994919, 337.016296 
9720, -120, -90.663517, 0, 211.610703, 277.120117 
9730, 1, -66.882526, 0, 45.776611, 245.998764 
9740, -120, -71.807946, 0, 142.690079, 231.505630 
9750, -120, -76.752785, 0, 105.278938, 170.947800 
9760, -120, -94.106295, 0, 52.543392, 149.098267 
9770, 7, -86.945641, 0, 93.858299, 119.757515 
9780, 13, -71.111951, 0, 123.771423, 129.532196 
9790, -120, -78.973857, 0, 196.366745, 157.310852 
9800, 1, -79.604756, 0, 662.087891, 345.045380 
9810, -5, -81.551580, 0, 112.088188, 283.002014 
9820, -120, -96.979511, 0, 386.996796, 274.325012 
9830, -120, -101.677590, 0, 219.644089, 267.839600 
9840, -120, -103.567196, 0, 315.470428, 232.166687 
9850, -120, -99.313887, 0, 122.100151, 223.500412 
9860, 16, -78.550216, 0, 188.792679, 203.555252 
9870, -120, -76.784047, 0, 130.106308, 247.672638 
9880, -5, -77.971187, 0, 38.192005, 259.341217 
9890, -120, -94.835797, 0, 104.101143, 234.805984 
9900, -120, -100.249851, 0, 40.294964, 279.224060 
9910, -120, -103.945551, 0, 825.748230, 248.407227 
9920, -120, -91.047397, 0, 168.167496, 255.555298 
9930, -120, -86.252621, 0, 67.771408, 222.364456 
9940, -120, -90.180881, 0, 418.564545, 295.990234 
9950, -120, -98.522258, 0, 233.433365, 275.098633 
9960, -120, -101.677982, 0, 110.974434, 204.976730 
9970, -120, -109.029931, 0, 189.349014, 190.579239 
9980, -120, -98.276874, 0, 226.444717, 245.864883 
9990, -120, -103.178894, 0, 35.434498, 196.127289 
10000, -120, -95.027700, 0, 48.980633, 224.988770 
10010, -120, -90.992551, 0, 306.747375, 268.247528 
10020, 7, -79.826347, 0, 171.468918, 266.017761 
10030, -120, -79.490040, 0, 173.437607, 266.522278 
10040, -120, -71.002926, 0, 306.910370, 249.064026 
10050, -120, -80.481168, 0, 479.428192, 331.579163 
10060, -120, -75.540095, 0, 459.999359, 290.448517 
10070, -120, -79.481728, 0, 859.383545, 288.014435 
10080, -120, -79.807681, 0, 374.579803, 263.727142 
10090, -120, -84.652343, 0, 198.810440, 216.915283 
10100, -120, -85.060911, 0, 136.053879, 279.000641 
10110, -120, -90.143338, 0, 198.202621, 263.932922 
10120, -120, -96.370276, 0, 222.155701, 238.312469 
10130, 13, -89.538512, 0, 1203.069702, 277.191528 
10140, 1, -81.835409, 0, 655.813049, 268.398529 
10150, -120, -93.127463, 0, 62.953262, 319.009003 
10160, -120, -99.892580, 0, 760.984558, 301.695557 
10170, -120, -89.481247, 0, 8.132379, 277.926849 
10180, -120, -97.041084, 0, 173.824112, 202.174530 
10190, 7, -85.376146, 0, 119.506554, 253.270752 
10200, -120, -79.523173, 0, 38.626099, 209.278519 
10210, -120, -85.546077, 0, 41.331635, 246.680634 
10220, 13, -83.090255, 0, 157.972839, 199.911819 
10230, -120, -83.042823, 0, 65.937515, 190.029785 
10240, -5, -92.122373, 0, 125.096863, 167.664795 
10250, 1, -81.923034, 0, 652.571716, 240.111526 
10260, -5, -76.464296, 0, 143.648178, 238.885239 
10270, -5, -71.586394, 0, 292.372345, 308.504242 
10280, -120, -79.120173, 0, 68.430428, 249.559372 
10290, -120, -90.837527, 0, 93.854858, 225.941772 
10300, -120, -93.394118, 0, 274.205963, 195.814056 
10310, -120, -104.070075, 0, 164.917130, 200.619354 
10320, -120, -95.509554, 0, 199.920227, 186.032379 
10330, -120, -98.624322, 0, 18.546625, 139.128571 
10340, -120, -84.315252, 0, 47.294399, 163.225479 
10350, -120, -88.192805, 0, 217.099472, 176.865356 
10360, -120, -89.761755, 0, 146.483505, 208.306503 
10370, -120, -96.448235, 0, 77.663857, 190.200668 
10380, -120, -96.615301, 0, 65.160011, 172.877472 
10390, 20, -84.067728, 0, 45.748005, 146.752304 
10400, -120, -79.076764, 0, 174.289551, 192.367676 
10410, -120, -77.626568, 0, 162.662018, 210.646225 
10420, -120, -74.642540, 0, 51.477222, 179.902100 
10430, -120, -76.514582, 0, 181.698288, 232.868469 
10440, -120, -72.273828, 0, 110.371544, 205.788406 
10450, -120, -74.431985, 0, 1036.992798, 276.960388 
10460, -120, -81.468019, 0, 98.107147, 243.200012 
10470, -120, -77.943892, 0, 77.268379, 255.885849 
10480, 1, -84.345209, 0, 160.414627, 275.822296 
10490, -120, -86.818128, 0, 1059.023438, 336.921722 
10500, -120, -84.121697, 0, 80.048882, 259.442596 
10510, -120, -79.118342, 0, 40.181492, 231.113495 
10520, -120, -80.500271, 0, 869.775330, 207.708969 
10530, -120, -96.350053, 0, 113.380035, 256.610382 
10540, -120, -89.591017, 0, 159.996658, 203.514282 
10550, 1, -86.353147, 0, 83.689995, 188.863235 
10560, -120, -78.400252, 0, 380.298828, 202.807327 
10570, -120, -91.278027, 0, 25.846125, 173.695206 
10580, -120, -96.331219, 0, 23.993563, 154.128677 
10590, -120, -84.543110, 0, 305.210663, 153.487167 
10600, -120, -90.940543, 0, 382.670197, 166.636871 
10610, -120, -82.306489, 0, 231.905167, 192.351074 
10620, -5, -82.725718, 0, 62.077374, 221.140030 
10630, -120, -73.250815, 0, 737.931213, 320.513855 
10640, -120, -92.009536, 0, 100.778168, 270.848175 
