-8384, -5895, 0 
-6514, -5926, 0 
-5050, -5882, 0 
-4154, -5796, 0 
-4674, -5740, 0 
-3362, -5621, 0 
-5234, -5602, 0 
-4682, -5556, 0 
-3858, -5471, 0 
-4762, -5435, 0 
-4434, -5385, 0 
-5378, -5385, 0 
-7494, -5490, 0 
-4746, -5453, 0 
-4162, -5388, 0 
-5386, -5388, 0 
-4378, -5338, 0 
-7550, -5448, 0 
-4818, -5417, 0 
-7234, -5508, 0 
-5498, -5507, 0 
-7562, -5610, 0 
-4218, -5540, 0 
-5026, -5514, 0 
-7078, -5593, 0 
-5918, -5609, 0 
-6578, -5657, 0 
-3626, -5556, 0 
-8380, -5697, 0 
-8374, -5831, 0 
-6378, -5858, 0 
-6242, -5877, 0 
-3930, -5780, 0 
-3914, -5687, 0 
-4066, -5605, 0 
-6140, -5632, 0 
-7022, -5702, 0 
-6182, -5726, 0 
-4458, -5662, 0 
-5010, -5630, 0 
-10056, -5851, 0 
-6154, -5866, 0 
-3890, -5767, 0 
-8266, -5892, 0 
-4258, -5810, 0 
-5306, -5785, 0 
-5058, -5749, 0 
-4826, -5703, 0 
-4786, -5657, 0 
-4674, -5608, 0 
-4514, -5553, 0 
-6674, -5609, 0 
-4450, -5551, 0 
-5266, -5537, 0 
-4762, -5498, 0 
-5506, -5498, 0 
-6218, -5534, 0 
-6284, -5572, 0 
-5034, -5545, 0 
-5034, -5519, 0 
-4706, -5479, 0 
-7804, -5595, 0 
-5748, -5602, 0 
-4770, -5561, 0 
-5880, -5577, 0 
-7550, -5675, 0 
-9682, -5876, 0 
-5450, -5854, 0 
-7116, -5917, 0 
-4450, -5844, 0 
-6202, -5862, 0 
-5618, -5850, 0 
-5266, -5820, 0 
-4106, -5735, 0 
-6074, -5752, 0 
-6410, -5785, 0 
-5546, -5773, 0 
-6026, -5785, 0 
-6096, -5801, 0 
-4242, -5723, 0 
-4706, -5672, 0 
-4146, -5596, 0 
-4738, -5553, 0 
-8034, -5677, 0 
-8410, -5813, 0 
-4762, -5761, 0 
-6626, -5804, 0 
-7992, -5913, 0 
-5322, -5884, 0 
-6182, -5899, 0 
-10130, -6110, 0 
-5370, -6073, 0 
-8240, -6182, 0 
-5354, -6140, 0 
-5890, -6128, 0 
-6588, -6151, 0 
-8844, -6285, 0 
-5848, -6263, 0 
-4794, -6190, 0 
-8798, -6320, 0 
-8798, -6444, 0 
-12588, -6751, 0 
-6752, -6751, 0 
-7634, -6795, 0 
-5360, -6724, 0 
-8306, -6803, 0 
-7906, -6858, 0 
-7944, -6912, 0 
-9586, -7046, 0 
-5826, -6985, 0 
-3938, -6832, 0 
-5882, -6785, 0 
-4466, -6669, 0 
-3922, -6532, 0 
-5850, -6497, 0 
-5570, -6451, 0 
-5290, -6393, 0 
-5834, -6365, 0 
-4146, -6254, 0 
-6226, -6253, 0 
-2994, -6090, 0 
-4234, -5997, 0 
-3858, -5890, 0 
-6146, -5903, 0 
-4418, -5828, 0 
-3970, -5735, 0 
-6442, -5771, 0 
-4242, -5694, 0 
-4770, -5648, 0 
-4514, -5591, 0 
-8220, -5723, 0 
-5570, -5715, 0 
-5338, -5696, 0 
-7900, -5806, 0 
-7952, -5914, 0 
-5802, -5908, 0 
-6968, -5961, 0 
-8806, -6103, 0 
-8028, -6199, 0 
-6986, -6239, 0 
-5586, -6206, 0 
-5810, -6186, 0 
-5290, -6141, 0 
-3922, -6030, 0 
-5306, -5994, 0 
-4482, -5919, 0 
-4546, -5850, 0 
-5114, -5813, 0 
-6170, -5831, 0 
-5250, -5802, 0 
-5406, -5782, 0 
-10120, -5999, 0 
-4474, -5923, 0 
-5066, -5880, 0 
-4234, -5797, 0 
-5816, -5798, 0 
-6576, -5837, 0 
-6608, -5876, 0 
-7090, -5936, 0 
-4922, -5886, 0 
-7602, -5971, 0 
-10068, -6176, 0 
-4154, -6075, 0 
-4514, -5997, 0 
-3826, -5888, 0 
-4146, -5801, 0 
-5258, -5774, 0 
-5810, -5776, 0 
-3922, -5683, 0 
-4946, -5646, 0 
-4826, -5605, 0 
-4474, -5549, 0 
-6738, -5608, 0 
-4450, -5550, 0 
-7010, -5623, 0 
-4402, -5562, 0 
-5314, -5550, 0 
-5752, -5560, 0 
-7162, -5640, 0 
-5138, -5615, 0 
-7170, -5692, 0 
-5082, -5662, 0 
-3834, -5570, 0 
-5578, -5571, 0 
-5274, -5556, 0 
-3018, -5429, 0 
-6386, -5477, 0 
-4730, -5439, 0 
-5050, -5420, 0 
-6138, -5456, 0 
-3858, -5376, 0 
-4698, -5342, 0 
-5842, -5367, 0 
-7010, -5449, 0 
-6458, -5500, 0 
-4794, -5464, 0 
-4674, -5425, 0 
-6394, -5473, 0 
-4434, -5421, 0 
-3546, -5327, 0 
-3266, -5224, 0 
-4170, -5172, 0 
-5314, -5179, 0 
-6450, -5242, 0 
-4812, -5221, 0 
-7478, -5333, 0 
-8214, -5477, 0 
-4482, -5428, 0 
-5802, -5446, 0 
-7540, -5551, 0 
-6042, -5576, 0 
-8424, -5718, 0 
-8840, -5874, 0 
-9648, -6063, 0 
-4154, -5967, 0 
-6410, -5989, 0 
-5362, -5958, 0 
-4186, -5869, 0 
-6682, -5910, 0 
-6130, -5921, 0 
-5242, -5887, 0 
-7930, -5989, 0 
-5794, -5979, 0 
-5810, -5971, 0 
-5026, -5924, 0 
-5026, -5879, 0 
-4746, -5822, 0 
-4674, -5765, 0 
-5018, -5727, 0 
-7186, -5800, 0 
-4514, -5736, 0 
-3642, -5631, 0 
-5530, -5626, 0 
-6170, -5653, 0 
-5346, -5638, 0 
-4138, -5563, 0 
-6138, -5592, 0 
-5226, -5573, 0 
-7502, -5670, 0 
-9668, -5870, 0 
-8418, -5997, 0 
-8264, -6110, 0 
-5818, -6096, 0 
-8986, -6240, 0 
-8298, -6343, 0 
-5740, -6313, 0 
-8848, -6440, 0 
-3898, -6312, 0 
-3858, -6190, 0 
-4778, -6119, 0 
-6122, -6119, 0 
-4746, -6051, 0 
-6154, -6056, 0 
-5034, -6005, 0 
-6618, -6035, 0 
-7226, -6095, 0 
-5778, -6079, 0 
-4658, -6008, 0 
-5578, -5986, 0 
-3386, -5856, 0 
-4226, -5775, 0 
-4994, -5736, 0 
-5890, -5743, 0 
-5362, -5724, 0 
-3322, -5604, 0 
-4682, -5558, 0 
-4290, -5495, 0 
-3914, -5415, 0 
-5578, -5424, 0 
-7258, -5515, 0 
-3802, -5430, 0 
-5018, -5409, 0 
-4250, -5351, 0 
-8058, -5486, 0 
-5658, -5495, 0 
-3714, -5406, 0 
-4458, -5358, 0 
-5270, -5354, 0 
-7826, -5478, 0 
-6146, -5511, 0 
-4458, -5458, 0 
-6114, -5491, 0 
-9548, -5694, 0 
-6714, -5745, 0 
-4354, -5675, 0 
-5642, -5674, 0 
-6138, -5697, 0 
-6632, -5744, 0 
-12202, -6066, 0 
-3858, -5956, 0 
-4722, -5894, 0 
-5306, -5865, 0 
-4130, -5778, 0 
-2762, -5627, 0 
-5578, -5625, 0 
-4946, -5591, 0 
-4666, -5545, 0 
-5858, -5560, 0 
-5034, -5534, 0 
-5890, -5552, 0 
-6714, -5610, 0 
-5706, -5614, 0 
-5578, -5613, 0 
-3794, -5522, 0 
-3666, -5429, 0 
-4250, -5370, 0 
-3970, -5300, 0 
-4442, -5257, 0 
-6154, -5302, 0 
-6658, -5370, 0 
-5578, -5380, 0 
-3938, -5308, 0 
-4530, -5269, 0 
-8052, -5408, 0 
-5002, -5388, 0 
-4802, -5358, 0 
-4474, -5314, 0 
-4234, -5260, 0 
-3426, -5168, 0 
-5570, -5188, 0 
-4754, -5167, 0 
-4434, -5130, 0 
-5874, -5167, 0 
-6162, -5217, 0 
-7234, -5318, 0 
-4714, -5288, 0 
-5846, -5315, 0 
-4098, -5255, 0 
-7526, -5368, 0 
-5554, -5377, 0 
-7440, -5480, 0 
-8070, -5610, 0 
-7188, -5689, 0 
-7322, -5770, 0 
-9464, -5955, 0 
-4514, -5883, 0 
-3490, -5763, 0 
-6146, -5782, 0 
-4162, -5701, 0 
-7466, -5790, 0 
-4122, -5706, 0 
-5618, -5702, 0 
-5514, -5692, 0 
-4754, -5645, 0 
-6106, -5668, 0 
-5330, -5651, 0 
-4818, -5610, 0 
-3010, -5480, 0 
-6706, -5541, 0 
-3938, -5461, 0 
-4762, -5426, 0 
-5730, -5441, 0 
-6946, -5516, 0 
-6858, -5583, 0 
-5010, -5555, 0 
-5618, -5558, 0 
-5266, -5543, 0 
-9498, -5741, 0 
-4770, -5692, 0 
-4138, -5615, 0 
-6970, -5682, 0 
-7900, -5793, 0 
-4202, -5714, 0 
-3994, -5628, 0 
-5346, -5614, 0 
-5890, -5627, 0 
-6090, -5650, 0 
-8714, -5804, 0 
-6138, -5820, 0 
-3874, -5723, 0 
-4642, -5669, 0 
-3626, -5567, 0 
-4442, -5510, 0 
-4202, -5445, 0 
-5050, -5425, 0 
-4530, -5380, 0 
-5498, -5386, 0 
-5354, -5385, 0 
-3914, -5311, 0 
-4250, -5258, 0 
-6178, -5304, 0 
-7460, -5412, 0 
-6734, -5478, 0 
-9656, -5687, 0 
-4298, -5617, 0 
-7574, -5715, 0 
-6658, -5762, 0 
-10074, -5978, 0 
-5890, -5973, 0 
-4450, -5897, 0 
-5594, -5882, 0 
-11294, -6153, 0 
-5626, -6126, 0 
-5546, -6097, 0 
-7138, -6149, 0 
-5562, -6120, 0 
-5002, -6064, 0 
-5808, -6051, 0 
-6730, -6085, 0 
-5042, -6033, 0 
-3690, -5916, 0 
-5586, -5899, 0 
-4290, -5819, 0 
-5634, -5809, 0 
-9276, -5983, 0 
-8292, -6098, 0 
-4762, -6031, 0 
-5634, -6011, 0 
-3962, -5909, 0 
-4554, -5841, 0 
-4426, -5770, 0 
-5050, -5734, 0 
-4202, -5658, 0 
-4482, -5599, 0 
-4178, -5528, 0 
-4794, -5491, 0 
-6338, -5533, 0 
-3898, -5452, 0 
-5818, -5470, 0 
-4850, -5439, 0 
-5626, -5448, 0 
-4810, -5416, 0 
-5034, -5397, 0 
-3850, -5320, 0 
-6798, -5394, 0 
-4938, -5371, 0 
-4170, -5311, 0 
-5602, -5325, 0 
-3698, -5244, 0 
-4242, -5194, 0 
-5602, -5214, 0 
-5266, -5217, 0 
-4226, -5167, 0 
-4714, -5145, 0 
-5610, -5168, 0 
-4490, -5134, 0 
-6474, -5201, 0 
-6992, -5290, 0 
-5330, -5292, 0 
-4506, -5253, 0 
-5002, -5240, 0 
-7890, -5373, 0 
-4538, -5331, 0 
-8006, -5465, 0 
-10054, -5694, 0 
-13460, -6083, 0 
-8074, -6182, 0 
-5610, -6153, 0 
-4050, -6048, 0 
-5842, -6038, 0 
-5178, -5995, 0 
-3954, -5893, 0 
-3570, -5777, 0 
-4730, -5724, 0 
-4474, -5662, 0 
-4738, -5616, 0 
-6338, -5652, 0 
-5018, -5620, 0 
-3954, -5537, 0 
-5266, -5523, 0 
-5330, -5513, 0 
-5834, -5529, 0 
-5794, -5543, 0 
-7972, -5664, 0 
-4826, -5622, 0 
-5850, -5633, 0 
-4106, -5557, 0 
-4994, -5529, 0 
-6674, -5586, 0 
-6666, -5640, 0 
-5074, -5612, 0 
-5098, -5586, 0 
-3970, -5505, 0 
-5018, -5481, 0 
-3866, -5400, 0 
-6154, -5438, 0 
-5090, -5420, 0 
-4034, -5351, 0 
-7672, -5467, 0 
-10852, -5736, 0 
-5154, -5707, 0 
-7962, -5820, 0 
-5898, -5824, 0 
-4794, -5772, 0 
-5186, -5743, 0 
-4978, -5705, 0 
-5050, -5672, 0 
-5938, -5685, 0 
-3650, -5583, 0 
-4770, -5543, 0 
-6994, -5615, 0 
-4450, -5557, 0 
-4466, -5502, 0 
-4178, -5436, 0 
-6442, -5486, 0 
-4418, -5433, 0 
-6970, -5510, 0 
-7226, -5596, 0 
-5858, -5609, 0 
-7218, -5689, 0 
-7454, -5777, 0 
-8454, -5911, 0 
-11724, -6202, 0 
-10822, -6433, 0 
-3258, -6274, 0 
-4538, -6187, 0 
-5546, -6155, 0 
-5058, -6100, 0 
-4802, -6035, 0 
-3266, -5897, 0 
-4490, -5826, 0 
-5018, -5786, 0 
-4258, -5710, 0 
-6674, -5758, 0 
-3874, -5664, 0 
-5066, -5634, 0 
-5346, -5619, 0 
-4514, -5564, 0 
-5250, -5548, 0 
-4266, -5484, 0 
-5074, -5464, 0 
-6114, -5496, 0 
-3290, -5386, 0 
-5338, -5383, 0 
-5354, -5382, 0 
-6978, -5462, 0 
-7282, -5553, 0 
-5290, -5539, 0 
-6962, -5611, 0 
-5242, -5592, 0 
-5802, -5603, 0 
-4042, -5525, 0 
-8756, -5686, 0 
-8474, -5825, 0 
-7604, -5914, 0 
-4234, -5830, 0 
-4986, -5788, 0 
-5626, -5780, 0 
-4610, -5721, 0 
-5114, -5691, 0 
-8440, -5828, 0 
-9162, -5995, 0 
-5058, -5948, 0 
-6410, -5971, 0 
-9290, -6137, 0 
-8388, -6250, 0 
-7994, -6337, 0 
-6442, -6342, 0 
-5698, -6310, 0 
-5354, -6262, 0 
-5642, -6231, 0 
-7038, -6271, 0 
-6618, -6289, 0 
-4970, -6223, 0 
-6090, -6216, 0 
-5842, -6197, 0 
-5306, -6153, 0 
-7106, -6200, 0 
-6682, -6224, 0 
-5530, -6190, 0 
-7130, -6237, 0 
-6002, -6225, 0 
-5026, -6165, 0 
-8860, -6300, 0 
-6450, -6307, 0 
-4474, -6215, 0 
-6698, -6240, 0 
-4506, -6153, 0 
-5066, -6099, 0 
-3874, -5987, 0 
-4506, -5913, 0 
-3338, -5784, 0 
-5778, -5784, 0 
-6186, -5804, 0 
-4274, -5728, 0 
-5634, -5723, 0 
-11248, -5999, 0 
-11812, -6290, 0 
-8906, -6421, 0 
-5818, -6390, 0 
-7526, -6447, 0 
-4186, -6334, 0 
-8418, -6438, 0 
-12552, -6744, 0 
-8130, -6813, 0 
-5578, -6751, 0 
-11362, -6982, 0 
-6546, -6960, 0 
-5002, -6862, 0 
-5250, -6782, 0 
-8268, -6856, 0 
-9696, -6998, 0 
-4114, -6854, 0 
-5898, -6806, 0 
-7514, -6841, 0 
-6730, -6836, 0 
-5106, -6749, 0 
-6722, -6748, 0 
-7050, -6763, 0 
-5786, -6714, 0 
-6122, -6684, 0 
-6178, -6659, 0 
-5282, -6590, 0 
-6994, -6610, 0 
-7786, -6669, 0 
-7506, -6711, 0 
-5530, -6652, 0 
-6170, -6628, 0 
-5874, -6590, 0 
-4754, -6498, 0 
-6268, -6487, 0 
-6354, -6480, 0 
-8836, -6598, 0 
-7986, -6667, 0 
-6664, -6667, 0 
-10986, -6883, 0 
-7610, -6919, 0 
-7226, -6935, 0 
-4802, -6828, 0 
-5346, -6754, 0 
-5618, -6697, 0 
-4274, -6576, 0 
-4994, -6497, 0 
-3970, -6370, 0 
-6458, -6375, 0 
-5018, -6307, 0 
-4714, -6227, 0 
-6666, -6249, 0 
-4154, -6144, 0 
-5594, -6117, 0 
-6178, -6120, 0 
-5018, -6065, 0 
-4762, -5999, 0 
-6170, -6008, 0 
-7498, -6082, 0 
-5066, -6032, 0 
-5362, -5998, 0 
-10990, -6248, 0 
-5074, -6189, 0 
-6170, -6188, 0 
-7976, -6277, 0 
-8832, -6405, 0 
-4194, -6295, 0 
-5834, -6271, 0 
-6722, -6294, 0 
-5450, -6252, 0 
-6198, -6249, 0 
-6586, -6266, 0 
-10850, -6495, 0 
-8272, -6584, 0 
-9250, -6717, 0 
-8380, -6800, 0 
-9264, -6923, 0 
-11352, -7145, 0 
-9280, -7252, 0 
-11004, -7439, 0 
-4818, -7308, 0 
-3586, -7122, 0 
-4298, -6981, 0 
-6650, -6964, 0 
-8380, -7035, 0 
-10920, -7229, 0 
-10496, -7392, 0 
-7926, -7419, 0 
-7458, -7421, 0 
-6690, -7384, 0 
-6194, -7325, 0 
-7026, -7310, 0 
-4522, -7171, 0 
-5378, -7081, 0 
-5554, -7005, 0 
-6442, -6976, 0 
-4458, -6850, 0 
-4466, -6731, 0 
-6130, -6701, 0 
-5890, -6661, 0 
-8806, -6768, 0 
-7878, -6823, 0 
-5338, -6749, 0 
-6154, -6719, 0 
-4778, -6622, 0 
-4242, -6503, 0 
-8352, -6595, 0 
-12196, -6875, 0 
-5610, -6812, 0 
-4682, -6706, 0 
-6034, -6672, 0 
-6706, -6674, 0 
-6170, -6649, 0 
-5210, -6577, 0 
-5570, -6526, 0 
-6690, -6534, 0 
-5554, -6485, 0 
-7474, -6535, 0 
-4818, -6449, 0 
-4538, -6353, 0 
-4458, -6259, 0 
-5306, -6211, 0 
-4210, -6111, 0 
-5082, -6059, 0 
-5306, -6022, 0 
-5818, -6011, 0 
-6106, -6016, 0 
-5962, -6013, 0 
-5794, -6002, 0 
-5042, -5954, 0 
-5362, -5925, 0 
-5010, -5879, 0 
-5346, -5852, 0 
-5290, -5824, 0 
-4546, -5760, 0 
-4762, -5710, 0 
-6434, -5746, 0 
-5420, -5730, 0 
-6156, -5751, 0 
-8904, -5909, 0 
-8472, -6037, 0 
-5940, -6032, 0 
-5122, -5987, 0 
-6994, -6037, 0 
-7194, -6095, 0 
-5858, -6083, 0 
-7620, -6160, 0 
-12228, -6463, 0 
-10060, -6643, 0 
-6208, -6621, 0 
-7346, -6657, 0 
-6410, -6645, 0 
-5538, -6590, 0 
-6146, -6567, 0 
-5858, -6532, 0 
-6458, -6528, 0 
-6402, -6522, 0 
-10180, -6705, 0 
-5066, -6623, 0 
-4962, -6540, 0 
-6674, -6546, 0 
-7002, -6569, 0 
-4778, -6480, 0 
-4562, -6384, 0 
-7524, -6441, 0 
-5850, -6411, 0 
-5330, -6357, 0 
-4834, -6281, 0 
-7600, -6347, 0 
-6186, -6339, 0 
-6330, -6338, 0 
-5002, -6271, 0 
-5898, -6253, 0 
-5042, -6192, 0 
-5362, -6151, 0 
-3930, -6040, 0 
-6642, -6070, 0 
-5538, -6043, 0 
-4682, -5975, 0 
-8410, -6097, 0 
-10590, -6321, 0 
-3858, -6198, 0 
-4122, -6094, 0 
-5354, -6057, 0 
-5002, -6005, 0 
-4202, -5914, 0 
-5330, -5885, 0 
-5650, -5873, 0 
-4378, -5799, 0 
-5298, -5773, 0 
-4466, -5708, 0 
-6698, -5758, 0 
-9276, -5933, 0 
-4730, -5873, 0 
-3938, -5776, 0 
-3850, -5680, 0 
-4466, -5619, 0 
-4434, -5560, 0 
-5354, -5550, 0 
-3850, -5465, 0 
-4482, -5416, 0 
-6642, -5477, 0 
-5874, -5497, 0 
-4730, -5458, 0 
-3298, -5350, 0 
-3938, -5280, 0 
-5594, -5295, 0 
-5338, -5297, 0 
-6690, -5367, 0 
-6162, -5407, 0 
-8008, -5537, 0 
-4194, -5470, 0 
-3434, -5368, 0 
-4530, -5326, 0 
-5570, -5338, 0 
-7540, -5448, 0 
-4882, -5420, 0 
-5074, -5403, 0 
-4986, -5382, 0 
-5602, -5393, 0 
-4698, -5358, 0 
-5042, -5342, 0 
-6938, -5422, 0 
-4418, -5372, 0 
-4834, -5345, 0 
-4226, -5289, 0 
-5322, -5290, 0 
-5578, -5305, 0 
-6786, -5379, 0 
-5890, -5404, 0 
-6346, -5451, 0 
-3322, -5345, 0 
-7872, -5471, 0 
-5326, -5464, 0 
-8440, -5613, 0 
-7408, -5702, 0 
-5554, -5695, 0 
-6418, -5731, 0 
-3930, -5641, 0 
-5026, -5610, 0 
-5490, -5604, 0 
-7570, -5703, 0 
-6130, -5724, 0 
-5298, -5703, 0 
-5562, -5695, 0 
-8862, -5854, 0 
-5946, -5858, 0 
-4218, -5776, 0 
-5066, -5741, 0 
-4746, -5691, 0 
-5074, -5660, 0 
-3906, -5572, 0 
-5594, -5573, 0 
-4674, -5528, 0 
-6386, -5571, 0 
-7550, -5670, 0 
-7180, -5746, 0 
-11260, -6021, 0 
-7198, -6080, 0 
-8878, -6220, 0 
-9618, -6390, 0 
-11034, -6622, 0 
-7952, -6689, 0 
-4714, -6590, 0 
-6106, -6566, 0 
-6698, -6572, 0 
-5050, -6496, 0 
-5610, -6452, 0 
-6292, -6444, 0 
-4442, -6344, 0 
-6394, -6346, 0 
-7210, -6389, 0 
-6358, -6388, 0 
-8040, -6470, 0 
-9488, -6621, 0 
-6154, -6598, 0 
-4978, -6517, 0 
-6722, -6527, 0 
-5602, -6481, 0 
-8026, -6558, 0 
-5914, -6526, 0 
-8074, -6603, 0 
-13452, -6946, 0 
-7242, -6960, 0 
-5346, -6880, 0 
-6202, -6846, 0 
-8816, -6944, 0 
-6718, -6933, 0 
-8484, -7010, 0 
-4738, -6897, 0 
-5258, -6815, 0 
-7514, -6850, 0 
-5546, -6784, 0 
-4522, -6671, 0 
-5002, -6588, 0 
-8448, -6681, 0 
-5530, -6623, 0 
-5346, -6559, 0 
-6186, -6541, 0 
-7546, -6591, 0 
-6410, -6582, 0 
-6730, -6589, 0 
-5682, -6544, 0 
-5906, -6512, 0 
-5882, -6480, 0 
-6978, -6505, 0 
-7160, -6538, 0 
-5674, -6495, 0 
-10170, -6678, 0 
-9334, -6811, 0 
-5034, -6722, 0 
-4986, -6636, 0 
-7794, -6693, 0 
-6386, -6678, 0 
-5874, -6638, 0 
-8800, -6746, 0 
-5218, -6669, 0 
-5322, -6602, 0 
-6338, -6589, 0 
-6970, -6608, 0 
-8398, -6697, 0 
-11354, -6930, 0 
-8082, -6988, 0 
-6670, -6972, 0 
-8426, -7044, 0 
-5042, -6944, 0 
-6978, -6946, 0 
-5858, -6892, 0 
-5290, -6811, 0 
-6650, -6803, 0 
-10146, -6970, 0 
-9330, -7088, 0 
-6106, -7039, 0 
-5282, -6951, 0 
-6178, -6913, 0 
-6410, -6888, 0 
-7522, -6919, 0 
-6394, -6893, 0 
-9536, -7025, 0 
-7174, -7033, 0 
-6442, -7003, 0 
-7242, -7015, 0 
-4554, -6892, 0 
-6162, -6855, 0 
-6786, -6852, 0 
-6698, -6844, 0 
-5898, -6797, 0 
-4786, -6696, 0 
-5338, -6628, 0 
-11188, -6856, 0 
-5154, -6771, 0 
-7596, -6812, 0 
-4290, -6686, 0 
-5042, -6604, 0 
-5346, -6541, 0 
-7154, -6572, 0 
-7274, -6607, 0 
-5754, -6564, 0 
-8414, -6657, 0 
-5290, -6588, 0 
-12884, -6903, 0 
-6434, -6879, 0 
-4770, -6774, 0 
-11304, -7000, 0 
-8808, -7091, 0 
-9224, -7197, 0 
-10578, -7366, 0 
-7010, -7349, 0 
-5066, -7234, 0 
-5226, -7134, 0 
-5082, -7031, 0 
-5354, -6947, 0 
-6410, -6921, 0 
-5290, -6839, 0 
-4962, -6745, 0 
-4522, -6634, 0 
-4194, -6512, 0 
-5850, -6479, 0 
-3794, -6345, 0 
-5042, -6279, 0 
-6154, -6273, 0 
-6410, -6280, 0 
-8058, -6369, 0 
-5058, -6303, 0 
-6178, -6297, 0 
-10166, -6490, 0 
-8322, -6582, 0 
-7668, -6636, 0 
-8444, -6727, 0 
-5682, -6674, 0 
-6162, -6649, 0 
-6970, -6665, 0 
-5850, -6624, 0 
-6658, -6626, 0 
-5058, -6547, 0 
-5634, -6502, 0 
-4778, -6415, 0 
-8322, -6511, 0 
-5026, -6436, 0 
-5578, -6393, 0 
-6114, -6379, 0 
-4002, -6261, 0 
-5098, -6202, 0 
-5018, -6143, 0 
-3106, -5991, 0 
-6098, -5997, 0 
-4738, -5934, 0 
-7002, -5987, 0 
-6970, -6036, 0 
-4554, -5962, 0 
-6170, -5972, 0 
-4530, -5900, 0 
-13978, -6304, 0 
-6426, -6310, 0 
-4794, -6234, 0 
-5858, -6216, 0 
-11790, -6494, 0 
-6154, -6477, 0 
-4730, -6390, 0 
-5866, -6364, 0 
-6442, -6367, 0 
-4234, -6261, 0 
-8378, -6367, 0 
-5082, -6302, 0 
-5066, -6241, 0 
-5218, -6189, 0 
-7490, -6254, 0 
-5010, -6192, 0 
-6170, -6191, 0 
-4506, -6107, 0 
-5074, -6055, 0 
-6130, -6059, 0 
-5562, -6034, 0 
-7218, -6093, 0 
-4754, -6026, 0 
-6450, -6047, 0 
-7506, -6120, 0 
-4690, -6049, 0 
-5690, -6031, 0 
-10162, -6237, 0 
-5842, -6217, 0 
-6434, -6228, 0 
-6706, -6252, 0 
-7002, -6290, 0 
-5610, -6256, 0 
-7810, -6333, 0 
-6986, -6366, 0 
-5642, -6330, 0 
-5930, -6310, 0 
-7266, -6357, 0 
-3602, -6220, 0 
-3650, -6091, 0 
-5026, -6038, 0 
-6114, -6042, 0 
-5618, -6020, 0 
-4250, -5932, 0 
-3706, -5821, 0 
-6730, -5866, 0 
-6674, -5906, 0 
-5914, -5907, 0 
-6178, -5920, 0 
-6466, -5948, 0 
-6962, -5998, 0 
-9858, -6191, 0 
-6658, -6215, 0 
-7762, -6292, 0 
-5250, -6240, 0 
-6674, -6261, 0 
-5378, -6217, 0 
-4810, -6147, 0 
-6994, -6189, 0 
-7538, -6257, 0 
-11738, -6531, 0 
-6378, -6523, 0 
-5626, -6478, 0 
-5306, -6419, 0 
-6426, -6420, 0 
-13020, -6750, 0 
-7730, -6799, 0 
-10448, -6981, 0 
-9678, -7116, 0 
-6170, -7069, 0 
-6106, -7021, 0 
-7266, -7033, 0 
-5058, -6934, 0 
-12102, -7192, 0 
-5850, -7125, 0 
-6730, -7105, 0 
-14254, -7463, 0 
-5682, -7374, 0 
-8050, -7408, 0 
-4754, -7275, 0 
-6672, -7245, 0 
-7100, -7237, 0 
-5650, -7158, 0 
-5314, -7066, 0 
-5018, -6963, 0 
-7234, -6977, 0 
-5780, -6917, 0 
-8870, -7015, 0 
-9280, -7128, 0 
-10576, -7300, 0 
-5322, -7201, 0 
-4490, -7066, 0 
-6442, -7035, 0 
-6186, -6992, 0 
-7226, -7004, 0 
-8904, -7099, 0 
-10562, -7272, 0 
-5866, -7202, 0 
-6442, -7164, 0 
-12222, -7416, 0 
-4498, -7271, 0 
-3666, -7090, 0 
-6138, -7043, 0 
-7034, -7042, 0 
-5066, -6943, 0 
-5898, -6891, 0 
-5906, -6842, 0 
-4114, -6705, 0 
-5346, -6637, 0 
-4770, -6544, 0 
-5042, -6469, 0 
-7234, -6507, 0 
-5074, -6435, 0 
-3970, -6312, 0 
-4202, -6207, 0 
-5546, -6174, 0 
-4746, -6102, 0 
-4458, -6020, 0 
-6122, -6025, 0 
-5850, -6016, 0 
-13110, -6371, 0 
-5346, -6320, 0 
-5898, -6298, 0 
-5826, -6275, 0 
-6986, -6310, 0 
-13080, -6649, 0 
-5026, -6568, 0 
-5058, -6492, 0 
-4554, -6395, 0 
-6762, -6414, 0 
-6698, -6428, 0 
-6122, -6412, 0 
-13004, -6742, 0 
-7966, -6803, 0 
-5066, -6716, 0 
-5570, -6659, 0 
-6154, -6634, 0 
-5594, -6582, 0 
-5786, -6542, 0 
-5554, -6492, 0 
-5610, -6448, 0 
-5482, -6400, 0 
-7322, -6446, 0 
-6730, -6460, 0 
-8854, -6580, 0 
-5090, -6505, 0 
-7274, -6544, 0 
-10964, -6765, 0 
-4562, -6655, 0 
-7570, -6700, 0 
-8076, -6769, 0 
-8052, -6833, 0 
-10120, -6998, 0 
-5042, -6900, 0 
-7834, -6946, 0 
-8434, -7021, 0 
-6154, -6977, 0 
-5882, -6923, 0 
-6354, -6894, 0 
-7290, -6914, 0 
-6826, -6909, 0 
-4490, -6788, 0 
-5058, -6702, 0 
-9222, -6828, 0 
-8880, -6931, 0 
-6714, -6920, 0 
-6666, -6907, 0 
-6706, -6897, 0 
-8978, -7001, 0 
-9188, -7110, 0 
-5322, -7021, 0 
-4794, -6909, 0 
-6298, -6879, 0 
-5634, -6817, 0 
-5058, -6729, 0 
-5034, -6644, 0 
-5066, -6565, 0 
-6666, -6570, 0 
