-120, -61.294682, 0, 823.039978, 192.640808 
-120, -56.679144, 0, 180.882584, 227.542465 
-120, -71.481623, 0, 1276.123047, 283.821655 
1, -63.206067, 0, 43.150299, 291.765167 
10, -48.055157, 0, 79.646507, 208.039398 
7, -50.003501, 0, 242.521835, 186.665970 
-120, -65.896518, 0, 85.319008, 202.142105 
-120, -67.474905, 0, 16.925194, 258.053436 
16, -60.228861, 0, 47.846493, 272.943756 
10, -61.424910, 0, 339.378998, 247.989853 
-120, -63.634437, 0, 84.620934, 188.756088 
-120, -70.946701, 0, 53.525204, 155.819748 
35, -64.100137, 0, 154.813797, 177.071457 
-120, -75.435090, 0, 111.126221, 153.608994 
-120, -68.495480, 0, 157.626663, 259.608429 
22, -66.614367, 0, 170.445526, 199.653259 
-120, -77.156745, 0, 119.858559, 160.102753 
16, -77.276512, 0, 258.072144, 201.076355 
-120, -79.503810, 0, 573.756897, 242.654602 
-120, -86.268949, 0, 66.177055, 259.190094 
-120, -79.665805, 0, 1068.674194, 299.242310 
-120, -73.627183, 0, 45.789017, 240.607513 
7, -61.715990, 0, 29.656891, 222.329742 
-120, -66.422743, 0, 124.309235, 198.494293 
-120, -68.690720, 0, 21.071554, 206.900589 
1, -72.215828, 0, 1160.505737, 256.858185 
-120, -68.988226, 0, 209.999588, 310.679657 
35, -56.557775, 0, 72.555901, 251.781723 
-120, -61.959022, 0, 5.065392, 208.767654 
-120, -53.527068, 0, 131.157486, 274.180817 
-120, -65.591440, 0, 172.533508, 284.177826 
7, -66.150167, 0, 310.302216, 260.835114 
-5, -53.784427, 0, 489.908051, 230.138000 
-120, -49.550393, 0, 375.012329, 224.060822 
-120, -64.885953, 0, 218.769394, 256.316650 
-120, -72.543912, 0, 197.141525, 219.188782 
-120, -71.554876, 0, 455.748138, 210.560211 
1, -71.145715, 0, 230.205322, 221.004562 
-120, -90.749135, 0, 113.357262, 208.171143 
-5, -91.273927, 0, 233.862930, 206.380386 
10, -82.086358, 0, 163.411407, 176.938995 
7, -64.369791, 0, 103.119469, 144.558411 
-120, -54.862253, 0, 77.444878, 141.122772 
-5, -51.411960, 0, 273.111328, 151.309891 
13, -52.329609, 0, 54.642811, 135.443512 
-120, -52.349561, 0, 127.643242, 173.408585 
-120, -65.263874, 0, 250.182877, 193.847046 
20, -67.552218, 0, 120.509926, 196.419586 
-120, -61.474495, 0, 274.758850, 246.111420 
1, -74.252175, 0, 307.983032, 246.971390 
16, -75.922342, 0, 200.635513, 205.960129 
7, -55.952313, 0, 46.428364, 179.406921 
-120, -64.532167, 0, 35.035339, 140.700500 
7, -64.454711, 0, 857.107666, 164.387222 
-120, -57.252607, 0, 294.689240, 187.651474 
13, -55.485340, 0, 560.018677, 224.949631 
-5, -66.609325, 0, 310.424347, 198.822144 
-120, -59.024577, 0, 134.147995, 182.836243 
-120, -73.805563, 0, 162.052765, 155.636536 
-120, -87.167024, 0, 333.249664, 162.590607 
1, -73.276935, 0, 305.546356, 132.176987 
-120, -78.639864, 0, 55.157413, 188.678040 
-120, -81.770060, 0, 38.385101, 195.010147 
13, -70.887268, 0, 39.618534, 152.815887 
7, -59.824910, 0, 180.873474, 152.321548 
1, -64.062604, 0, 124.884193, 125.194168 
20, -65.485533, 0, 93.558098, 186.771698 
10, -51.490750, 0, 969.970764, 205.217239 
-120, -50.412011, 0, 81.672783, 185.429138 
-5, -60.793592, 0, 176.469589, 151.842041 
-5, -46.697611, 0, 170.757935, 181.980072 
-120, -45.062745, 0, 626.822327, 194.596802 
-120, -52.559426, 0, 99.496429, 198.543213 
-120, -59.856603, 0, 327.093567, 211.869141 
-120, -65.827872, 0, 59.421295, 311.675262 
1, -57.112860, 0, 60.104218, 238.180969 
35, -60.395542, 0, 10.753585, 188.287750 
-120, -52.841355, 0, 36.613358, 211.219025 
28, -52.744983, 0, 69.288658, 188.195618 
1, -54.343456, 0, 152.709000, 276.838470 
1, -54.280581, 0, 160.142593, 246.878113 
-5, -64.243113, 0, 33.705246, 227.859451 
-120, -77.975241, 0, 575.041748, 286.862122 
13, -73.717748, 0, 273.830414, 214.779663 
-120, -81.117617, 0, 25.517271, 220.833405 
-120, -68.096328, 0, 316.928619, 197.504730 
-5, -56.894711, 0, 517.839417, 198.036392 
-120, -70.648739, 0, 847.622803, 247.334747 
1, -53.938962, 0, 134.147964, 242.206482 
7, -64.509429, 0, 34.400356, 277.666473 
-120, -67.242471, 0, 241.066956, 234.378220 
20, -59.412241, 0, 428.643524, 241.069733 
-5, -53.886962, 0, 389.569122, 187.641251 
-5, -57.401137, 0, 14.727931, 154.379150 
-120, -67.500838, 0, 163.340714, 145.529129 
35, -70.707104, 0, 140.997437, 138.768631 
-120, -85.947330, 0, 342.369995, 134.357117 
-120, -89.489025, 0, 14.589540, 119.566071 
1, -85.651302, 0, 23.363581, 116.348427 
-120, -99.434166, 0, 120.939690, 181.243942 
-5, -85.791166, 0, 501.768890, 193.001801 
1, -70.370209, 0, 109.694122, 173.862411 
-120, -80.671494, 0, 1009.876770, 216.396988 
-120, -74.625202, 0, 163.800644, 203.565063 
1, -72.923593, 0, 243.182617, 224.395432 
-120, -81.827463, 0, 116.270447, 203.484451 
-120, -84.428002, 0, 302.647125, 237.509354 
-120, -74.141697, 0, 894.087952, 233.475861 
-5, -66.671875, 0, 53.092300, 266.083771 
-120, -64.118981, 0, 107.826019, 247.016724 
-5, -71.212561, 0, 350.460236, 243.338577 
-120, -76.370874, 0, 317.174286, 234.448624 
-120, -77.614017, 0, 183.156815, 189.397888 
16, -60.872309, 0, 160.033035, 182.483459 
-120, -63.612732, 0, 203.608200, 163.429733 
-120, -80.130063, 0, 48.101105, 162.858139 
7, -62.984489, 0, 126.858055, 164.734711 
7, -69.465530, 0, 39.364239, 246.774185 
20, -57.116326, 0, 198.051651, 246.971268 
7, -50.470517, 0, 144.823898, 280.503235 
13, -44.823663, 0, 147.251099, 281.659241 
7, -44.474572, 0, 244.300919, 243.841217 
13, -52.977957, 0, 91.957329, 206.448746 
-120, -59.664242, 0, 104.625404, 218.234116 
-120, -63.193998, 0, 180.654343, 198.676361 
-120, -76.126794, 0, 250.070938, 195.563721 
-120, -79.430360, 0, 132.270309, 188.633484 
-120, -79.825331, 0, 107.084633, 214.592194 
-120, -70.554641, 0, 50.402187, 272.308136 
-5, -51.418554, 0, 423.501434, 353.988403 
-120, -58.531609, 0, 29.993120, 278.609924 
-120, -68.388086, 0, 31.759161, 268.938904 
-120, -63.871175, 0, 83.243958, 213.940353 
-120, -71.519184, 0, 19.537899, 172.386566 
-120, -76.431554, 0, 27.662371, 252.513641 
-120, -62.817240, 0, 26.633493, 282.413971 
10, -53.011401, 0, 472.676300, 257.842072 
-120, -58.788054, 0, 184.447739, 263.246216 
-120, -57.271294, 0, 969.032288, 239.223938 
-120, -63.360055, 0, 71.165154, 205.966431 
-120, -70.930885, 0, 499.751984, 216.165466 
-120, -80.991517, 0, 265.060028, 246.661255 
13, -81.008934, 0, 25.914782, 210.813263 
-5, -74.055194, 0, 61.586533, 195.213287 
13, -69.737209, 0, 11.037744, 202.641846 
-120, -66.553758, 0, 198.818863, 196.753647 
-5, -65.217908, 0, 616.826233, 183.793747 
-120, -66.573879, 0, 258.031647, 205.189926 
-120, -82.837148, 0, 17.676191, 236.786789 
1, -61.130697, 0, 188.377625, 229.407639 
-120, -53.612330, 0, 250.642593, 239.874741 
-120, -60.501713, 0, 75.886772, 209.103729 
-120, -60.017716, 0, 14.020390, 202.774338 
-120, -66.435198, 0, 34.080357, 201.331650 
-5, -65.641352, 0, 144.249954, 193.053513 
-120, -73.127261, 0, 74.671318, 174.080917 
-120, -71.969501, 0, 143.481689, 206.004776 
1, -72.877386, 0, 22.820219, 182.024200 
7, -72.267840, 0, 111.076294, 176.165863 
13, -62.273670, 0, 4.836840, 240.668915 
1, -63.212157, 0, 128.912827, 215.095673 
-120, -67.190896, 0, 1675.261108, 339.621368 
-120, -66.043227, 0, 228.708908, 309.908783 
-120, -74.256935, 0, 277.063934, 321.075684 
-120, -66.209714, 0, 79.885109, 248.800247 
16, -77.166601, 0, 315.333069, 302.897156 
-120, -78.105732, 0, 152.224655, 279.525238 
7, -62.061707, 0, 187.184082, 216.651306 
-120, -65.417896, 0, 65.578545, 174.650421 
-120, -73.175973, 0, 68.284447, 202.426895 
-120, -69.508318, 0, 64.470108, 155.643143 
-120, -58.610570, 0, 26.563566, 182.786026 
1, -50.022644, 0, 241.849075, 170.666428 
10, -48.663499, 0, 392.079926, 205.116333 
13, -50.948626, 0, 213.964005, 198.814621 
-120, -49.001786, 0, 64.723457, 183.086914 
-120, -46.672476, 0, 993.850525, 202.740051 
-120, -52.631609, 0, 102.260780, 159.628525 
-120, -70.336702, 0, 32.065197, 209.091583 
-5, -60.479022, 0, 119.125938, 212.910629 
-120, -73.501381, 0, 537.776062, 218.068130 
1, -66.220123, 0, 217.188477, 256.644562 
35, -56.034282, 0, 103.751312, 309.713745 
1, -45.220997, 0, 182.404709, 270.840057 
-120, -52.150672, 0, 284.022034, 220.920288 
-120, -49.849285, 0, 23.285843, 162.992310 
-5, -57.724861, 0, 308.508575, 172.150558 
-120, -59.089105, 0, 152.465134, 185.830612 
-120, -62.833217, 0, 66.556793, 172.391449 
-120, -60.707031, 0, 15.899859, 280.880249 
16, -65.134734, 0, 219.541992, 221.019821 
20, -61.319424, 0, 669.871277, 213.621536 
-120, -70.552469, 0, 131.089859, 179.923553 
-120, -80.924838, 0, 113.079582, 169.164383 
-120, -75.435335, 0, 22.223511, 183.279099 
7, -61.015543, 0, 161.125870, 235.716507 
-120, -58.601348, 0, 184.780441, 251.864899 
-120, -68.720153, 0, 569.397583, 311.535736 
-120, -72.345665, 0, 105.460388, 312.545776 
1, -73.123342, 0, 45.000916, 287.374512 
-120, -72.924976, 0, 45.489941, 207.858185 
-120, -77.744519, 0, 46.998737, 181.821518 
28, -66.925978, 0, 141.280655, 175.169861 
7, -62.693129, 0, 198.099747, 161.003021 
-120, -76.472583, 0, 77.050629, 198.234619 
7, -68.394573, 0, 83.730537, 154.150558 
-5, -59.454879, 0, 147.988434, 161.696991 
-120, -47.957632, 0, 144.309464, 137.139175 
7, -44.155272, 0, 100.306892, 266.737213 
-120, -52.885215, 0, 193.088211, 269.173737 
20, -66.780430, 0, 75.869530, 329.734161 
-120, -73.979572, 0, 50.193157, 336.703552 
10, -52.860042, 0, 12.139024, 309.877380 
28, -57.306754, 0, 979.904785, 319.553101 
-120, -72.332548, 0, 12.335048, 253.712570 
-120, -55.971269, 0, 795.532715, 328.951202 
-120, -77.842747, 0, 406.875854, 342.199829 
-120, -72.141387, 0, 15.397618, 267.695831 
-120, -86.896040, 0, 430.920654, 342.393738 
-120, -80.927838, 0, 44.432194, 312.607025 
-120, -82.587652, 0, 277.031830, 287.001068 
1, -70.949089, 0, 47.187313, 267.557770 
-120, -62.120858, 0, 179.804565, 221.175323 
1, -64.098176, 0, 1183.778198, 280.517609 
-5, -61.454140, 0, 93.590126, 266.591370 
-120, -66.559080, 0, 493.816437, 245.372635 
-120, -76.491563, 0, 429.527496, 207.795944 
-120, -78.853606, 0, 127.962730, 196.595322 
-120, -75.463059, 0, 56.972218, 191.819138 
19, -60.883251, 0, 76.348351, 179.922318 
13, -66.447828, 0, 41.427883, 184.741302 
-120, -68.004121, 0, 537.674133, 232.341217 
-120, -70.110920, 0, 18.245909, 240.593765 
-120, -84.662319, 0, 294.424530, 256.817566 
-120, -94.392785, 0, 272.693695, 238.039062 
-120, -89.573604, 0, 56.972782, 263.132935 
-120, -77.616637, 0, 89.536797, 268.247009 
-120, -90.808848, 0, 53.582630, 188.007660 
-120, -81.664823, 0, 1154.525635, 231.216492 
-120, -74.733214, 0, 46.664768, 262.201508 
-120, -69.028163, 0, 108.195526, 309.792145 
-120, -83.445810, 0, 70.027779, 231.571289 
-5, -76.150593, 0, 105.276093, 204.134995 
-120, -77.859046, 0, 358.151123, 206.969269 
-120, -64.057926, 0, 418.359528, 401.770905 
-120, -65.637807, 0, 359.662811, 356.885712 
7, -65.436107, 0, 100.520531, 353.912445 
13, -69.986461, 0, 868.065430, 291.388458 
1, -62.355345, 0, 277.378998, 221.787476 
-120, -66.476319, 0, 95.816963, 243.971893 
1, -58.120854, 0, 175.864868, 204.778336 
1, -67.256910, 0, 159.795303, 242.435623 
-120, -74.183387, 0, 305.506927, 228.658600 
20, -54.340410, 0, 169.714035, 273.258392 
13, -57.664067, 0, 394.684723, 306.029846 
-120, -60.200847, 0, 67.098854, 216.622452 
7, -56.973028, 0, 48.690842, 226.343552 
-120, -59.106911, 0, 373.877167, 288.987579 
-120, -55.625206, 0, 122.372314, 287.989471 
-5, -52.659053, 0, 234.072220, 238.269699 
7, -59.219127, 0, 289.112518, 265.263550 
-120, -59.135776, 0, 33.928375, 239.863861 
-120, -62.714890, 0, 98.923332, 239.343216 
-120, -75.049414, 0, 50.315205, 212.570953 
-120, -71.103724, 0, 134.432846, 199.351639 
13, -70.319793, 0, 36.261124, 235.259430 
20, -54.921934, 0, 904.103760, 277.612091 
-120, -44.527385, 0, 1830.337524, 350.172943 
-120, -55.560445, 0, 168.242325, 342.716217 
-120, -55.108876, 0, 68.089394, 276.440369 
20, -34.220114, 0, 174.828125, 278.273956 
10, -42.709129, 0, 22.059914, 223.965576 
1, -51.180156, 0, 145.518539, 203.768295 
20, -47.027430, 0, 55.350201, 194.851105 
-120, -66.040036, 0, 302.677887, 202.349060 
35, -67.594284, 0, 79.119865, 197.755539 
13, -60.927950, 0, 123.571045, 156.985519 
-120, -65.737485, 0, 259.594147, 210.314224 
1, -57.088704, 0, 149.675888, 172.845032 
-120, -68.391702, 0, 694.094788, 202.635254 
-120, -69.423132, 0, 1207.406250, 226.478348 
-120, -85.695774, 0, 119.114166, 176.442200 
-120, -88.206707, 0, 215.933151, 200.466782 
35, -93.214181, 0, 140.442963, 221.927704 
20, -82.096077, 0, 72.419128, 182.658890 
22, -70.151671, 0, 48.083157, 153.322693 
-120, -85.238037, 0, 160.031662, 149.338089 
-120, -64.271892, 0, 220.640091, 161.566956 
-120, -76.744641, 0, 208.884705, 214.275391 
-120, -73.244630, 0, 270.113312, 205.590515 
-5, -60.742553, 0, 53.448120, 158.234665 
-120, -70.517869, 0, 629.704773, 165.956009 
7, -67.907649, 0, 298.114624, 188.693390 
-120, -72.696156, 0, 249.669876, 197.839783 
-120, -77.424502, 0, 1205.645386, 256.513733 
-120, -82.244273, 0, 106.417061, 219.635590 
28, -62.594169, 0, 115.556824, 176.868942 
-120, -58.159517, 0, 402.062225, 211.075592 
-5, -57.308247, 0, 41.510883, 239.007462 
-120, -58.986213, 0, 77.342087, 221.520050 
1, -43.434674, 0, 233.093872, 178.466064 
-120, -59.536075, 0, 20.350622, 158.891800 
1, -61.040899, 0, 120.760162, 241.581161 
-120, -66.031128, 0, 98.371925, 260.513733 
-120, -66.567035, 0, 329.125580, 232.413025 
-120, -69.958602, 0, 63.208862, 164.300369 
1, -75.271816, 0, 13.326869, 138.414368 
-120, -73.867921, 0, 29.106247, 144.565536 
35, -69.126114, 0, 11.021378, 138.185211 
-5, -70.843222, 0, 8.879558, 151.240036 
-120, -75.807135, 0, 27.541010, 121.942436 
-120, -88.610193, 0, 334.688263, 150.125641 
-120, -75.296544, 0, 71.737251, 169.396255 
-120, -61.340274, 0, 1259.958130, 267.894897 
13, -50.698065, 0, 39.399059, 193.617157 
-5, -46.970422, 0, 55.663845, 180.289932 
-120, -48.280532, 0, 40.387264, 145.565704 
-120, -45.612998, 0, 121.721596, 188.428497 
-120, -56.889306, 0, 68.112129, 194.960526 
-120, -62.414702, 0, 683.216858, 204.972366 
16, -57.525586, 0, 61.391697, 172.483353 
-5, -62.080826, 0, 73.917450, 186.381409 
-120, -60.389517, 0, 136.645981, 171.476440 
1, -42.661479, 0, 76.230659, 192.469620 
-120, -37.765552, 0, 111.736351, 187.221863 
35, -37.672581, 0, 1102.522827, 209.225555 
1, -50.611748, 0, 193.166183, 196.347427 
-120, -59.947699, 0, 166.883743, 202.995239 
-120, -67.974802, 0, 72.572296, 211.380264 
-120, -71.382279, 0, 204.697311, 198.765366 
7, -65.029304, 0, 196.895065, 171.653015 
-120, -66.704266, 0, 397.594482, 180.305237 
-120, -72.910790, 0, 549.963806, 212.870193 
7, -65.787433, 0, 452.728882, 236.559250 
28, -56.153244, 0, 147.396225, 214.569778 
-120, -62.170937, 0, 80.848427, 224.761780 
31, -44.289069, 0, 356.083008, 232.892639 
-120, -64.754669, 0, 597.445007, 228.449356 
-120, -72.633206, 0, 249.829178, 221.577911 
20, -75.731356, 0, 37.659939, 186.239655 
-120, -74.926753, 0, 574.836975, 247.868073 
-120, -76.939937, 0, 43.379673, 275.356781 
-120, -60.048063, 0, 59.201435, 229.866241 
-120, -60.589400, 0, 103.547546, 208.397354 
-120, -58.345175, 0, 701.885498, 277.056976 
7, -49.837030, 0, 203.332825, 259.972961 
1, -53.921655, 0, 75.471260, 196.586136 
-120, -63.340540, 0, 602.918457, 201.176819 
-120, -59.999920, 0, 110.700966, 213.554779 
16, -55.111900, 0, 33.229481, 185.914352 
-5, -49.390763, 0, 14.691600, 161.733765 
-120, -47.582067, 0, 538.011719, 210.618729 
22, -58.350157, 0, 55.780094, 189.941833 
7, -65.541473, 0, 851.003479, 211.984161 
1, -64.988529, 0, 89.685974, 199.433975 
7, -61.711863, 0, 659.383118, 316.187225 
-120, -65.011391, 0, 317.760651, 302.947021 
-120, -61.702034, 0, 74.867683, 229.874985 
-120, -68.105510, 0, 144.861771, 177.981979 
-5, -62.321496, 0, 13.267856, 192.135468 
-120, -61.423520, 0, 133.670822, 228.013504 
20, -49.474455, 0, 178.752792, 184.391739 
-120, -60.784612, 0, 193.615280, 164.126892 
-120, -67.791967, 0, 127.999641, 261.857788 
16, -64.929018, 0, 36.396065, 235.273148 
7, -54.640381, 0, 258.177856, 243.185181 
-120, -60.186079, 0, 94.624031, 231.141983 
-120, -59.961250, 0, 377.041412, 258.455231 
-120, -61.898788, 0, 18.818295, 198.424759 
-120, -69.634680, 0, 297.463623, 221.663925 
-120, -69.784461, 0, 336.693085, 206.786072 
7, -75.483268, 0, 706.035889, 219.685822 
13, -55.255084, 0, 131.624649, 204.175583 
-120, -61.091875, 0, 160.325119, 240.162445 
-120, -53.308492, 0, 64.689911, 210.775467 
1, -63.856174, 0, 120.253014, 174.521072 
-120, -70.407420, 0, 113.316841, 205.021118 
-120, -59.430916, 0, 834.726990, 290.812225 
-120, -65.651597, 0, 86.212517, 253.450378 
-120, -74.251532, 0, 228.592117, 278.623505 
-120, -77.848120, 0, 127.635902, 237.422836 
7, -61.076834, 0, 26.811167, 181.134140 
-120, -75.802299, 0, 680.205383, 198.140381 
-120, -72.871689, 0, 353.999359, 259.190857 
20, -59.191603, 0, 88.701698, 255.229401 
-120, -67.914481, 0, 286.252655, 277.223846 
1, -66.672005, 0, 305.126373, 313.206604 
-5, -56.063867, 0, 131.810684, 271.763123 
-120, -55.017347, 0, 93.501152, 237.942230 
-120, -54.317921, 0, 189.144608, 277.286865 
-120, -57.635408, 0, 71.943054, 239.520432 
-120, -47.363836, 0, 250.456772, 284.083435 
1, -54.588577, 0, 105.517883, 244.746765 
-120, -62.434560, 0, 56.781292, 206.420532 
-120, -80.358785, 0, 134.153412, 278.473969 
-120, -87.104257, 0, 154.376846, 236.347809 
16, -65.907936, 0, 198.308762, 364.709473 
7, -75.536539, 0, 489.195831, 391.150452 
-120, -85.070739, 0, 55.176647, 259.591125 
-5, -72.421708, 0, 844.201416, 287.923248 
1, -65.786728, 0, 194.626968, 218.889297 
13, -60.660348, 0, 616.696655, 271.886810 
35, -62.616571, 0, 444.917877, 248.080231 
-120, -67.708955, 0, 558.254150, 232.897583 
7, -68.846652, 0, 152.968964, 263.238007 
-120, -55.596395, 0, 105.185211, 224.328125 
-120, -60.845278, 0, 108.313957, 202.763947 
-120, -62.644331, 0, 183.904373, 223.130051 
7, -59.708177, 0, 313.869232, 218.242813 
-120, -62.842815, 0, 208.210556, 244.984421 
22, -59.127118, 0, 86.898018, 185.474319 
-120, -63.427165, 0, 331.136871, 204.619843 
10, -59.459526, 0, 403.112427, 213.870361 
-5, -59.049206, 0, 438.640900, 208.904785 
-120, -67.161776, 0, 306.954010, 306.269409 
-120, -78.460298, 0, 131.685425, 273.328308 
-120, -77.804568, 0, 616.161316, 300.717010 
-120, -62.671532, 0, 452.763153, 361.603302 
13, -68.346030, 0, 245.953629, 300.899506 
7, -64.775168, 0, 149.056671, 247.398865 
-5, -61.509759, 0, 254.246902, 191.439896 
22, -54.534235, 0, 123.550453, 177.042740 
10, -51.175860, 0, 78.110542, 205.324081 
-120, -55.438215, 0, 26.200354, 164.443665 
-120, -61.748792, 0, 169.512039, 156.227417 
20, -67.730444, 0, 1078.327759, 246.935394 
13, -60.401347, 0, 98.812653, 203.818619 
1, -52.974557, 0, 103.007202, 152.451202 
20, -48.546082, 0, 324.475433, 166.909531 
-120, -67.563569, 0, 521.039978, 208.392792 
7, -50.427806, 0, 135.175659, 271.996521 
35, -42.441294, 0, 30.991484, 205.014862 
-5, -48.537070, 0, 704.198547, 224.825699 
20, -50.603844, 0, 86.597046, 156.879852 
22, -52.473066, 0, 136.038452, 166.677841 
20, -52.631118, 0, 268.732513, 206.625290 
-120, -63.367803, 0, 67.308769, 170.328781 
28, -54.371998, 0, 114.004326, 224.888229 
-120, -58.687015, 0, 17.531870, 189.182419 
-120, -59.500877, 0, 1255.784058, 233.291077 
-120, -74.138048, 0, 604.980896, 229.687988 
-5, -59.252783, 0, 330.698120, 242.204407 
-120, -68.671997, 0, 28.094770, 208.743103 
1, -59.690692, 0, 21.730795, 193.330688 
-5, -48.433360, 0, 82.315926, 149.076935 
10, -51.800963, 0, 42.513672, 144.547623 
13, -56.056518, 0, 96.133659, 140.345306 
-5, -57.636691, 0, 261.391541, 132.869003 
-120, -63.569783, 0, 89.323723, 151.936630 
-120, -72.552543, 0, 98.044548, 152.670609 
-120, -69.628633, 0, 107.852509, 152.858948 
-120, -75.321010, 0, 81.291946, 228.298157 
10, -69.153123, 0, 38.084827, 232.810455 
-120, -73.560366, 0, 59.576996, 189.815048 
-120, -71.025403, 0, 684.184082, 332.471344 
-120, -68.982198, 0, 11.494588, 249.923981 
7, -68.459572, 0, 233.951355, 214.924301 
7, -52.667339, 0, 96.745995, 210.848785 
22, -54.631538, 0, 144.694016, 166.304550 
-120, -75.923543, 0, 58.022186, 163.426987 
-120, -58.074184, 0, 83.377342, 162.931152 
20, -54.440642, 0, 1043.655762, 216.069962 
-5, -49.190578, 0, 790.327881, 281.436584 
-5, -55.662055, 0, 253.506760, 274.343201 
-120, -62.858007, 0, 185.913635, 240.749207 
-120, -64.567128, 0, 154.154099, 229.524460 
-5, -54.439848, 0, 6.529672, 195.109634 
-120, -64.114311, 0, 67.730278, 165.131454 
-120, -67.575959, 0, 59.758251, 132.581284 
1, -63.350927, 0, 60.241440, 167.504700 
-120, -74.331868, 0, 96.015312, 150.137283 
-120, -64.275874, 0, 99.157494, 140.490051 
-120, -67.328612, 0, 36.198162, 125.454544 
-5, -64.158264, 0, 571.534119, 182.830276 
10, -48.647444, 0, 53.369366, 208.695358 
-120, -68.007308, 0, 298.512665, 177.360870 
-120, -66.899380, 0, 75.145889, 183.571457 
-120, -63.686427, 0, 241.602463, 141.200439 
20, -47.897434, 0, 182.187790, 131.485062 
22, -50.231257, 0, 131.291382, 159.428772 
-120, -46.772450, 0, 20.697889, 124.241615 
-120, -55.174388, 0, 718.760437, 211.087418 
10, -65.327405, 0, 38.191921, 167.074188 
28, -43.132010, 0, 192.388199, 176.880493 
7, -45.002039, 0, 104.633026, 190.879700 
-120, -56.242200, 0, 156.584717, 160.687561 
-120, -65.484041, 0, 232.991821, 182.313431 
1, -68.531421, 0, 89.537178, 175.051346 
-5, -58.801678, 0, 503.407471, 167.512482 
1, -62.662264, 0, 85.563896, 150.336105 
-120, -74.784616, 0, 509.961639, 168.038025 
-5, -77.091682, 0, 80.663002, 229.526047 
20, -73.081766, 0, 156.222137, 191.062515 
-120, -74.666062, 0, 55.010040, 188.854553 
-5, -71.817848, 0, 680.301392, 233.900772 
1, -75.447791, 0, 86.486053, 184.887817 
-120, -72.066109, 0, 139.367035, 235.075699 
-120, -72.409912, 0, 54.678616, 253.094437 
-120, -69.995142, 0, 287.726929, 298.989380 
20, -55.928379, 0, 115.577698, 217.177200 
-120, -64.172772, 0, 17.256664, 172.229370 
-120, -70.815218, 0, 249.956345, 192.205887 
28, -63.361385, 0, 77.644829, 187.142487 
-120, -66.431951, 0, 150.073013, 175.711594 
1, -72.092115, 0, 43.304485, 199.759766 
-120, -77.432439, 0, 53.826229, 180.954330 
-120, -75.280034, 0, 82.796432, 156.556305 
-120, -79.410381, 0, 576.479065, 160.801010 
-120, -79.870728, 0, 274.934357, 183.403809 
20, -58.160876, 0, 135.784790, 231.294174 
35, -51.593954, 0, 34.849880, 263.073669 
-120, -60.089143, 0, 258.786102, 247.188919 
-120, -59.169154, 0, 310.453400, 304.436310 
-120, -68.643475, 0, 35.394531, 318.317566 
7, -63.272477, 0, 106.541077, 283.882416 
-120, -53.918444, 0, 76.777802, 207.430756 
1, -67.995305, 0, 24.776030, 157.597229 
-120, -72.728966, 0, 138.650192, 141.548904 
-120, -86.250075, 0, 57.372345, 135.815338 
-120, -78.388824, 0, 137.131271, 119.950226 
-120, -79.001295, 0, 193.439560, 284.172333 
-120, -80.340325, 0, 227.414993, 300.408936 
-120, -67.228844, 0, 257.831390, 294.930237 
13, -73.858855, 0, 481.711334, 254.418182 
20, -75.484709, 0, 274.490082, 249.865295 
7, -68.525088, 0, 55.187206, 186.928741 
-120, -55.490716, 0, 72.793709, 158.026093 
1, -50.401368, 0, 249.317932, 201.754395 
1, -57.924116, 0, 19.455975, 159.172241 
-120, -69.293097, 0, 31.912201, 234.110748 
-120, -67.933397, 0, 47.214787, 229.142044 
-120, -63.854888, 0, 286.147125, 257.211731 
-120, -77.039248, 0, 47.083515, 230.954407 
-120, -84.545080, 0, 28.078827, 203.651108 
-120, -76.523189, 0, 502.359039, 225.104568 
-120, -75.169272, 0, 48.417278, 197.996460 
28, -44.448782, 0, 267.912750, 190.129089 
35, -41.821905, 0, 254.013550, 172.924225 
1, -47.306384, 0, 77.024651, 178.954163 
-120, -61.074541, 0, 147.424255, 202.679672 
-5, -69.549895, 0, 74.395973, 204.767212 
-120, -77.198959, 0, 70.345329, 175.310333 
7, -66.762018, 0, 557.378296, 169.553192 
-120, -77.986067, 0, 74.848633, 137.646378 
-120, -75.045604, 0, 126.693565, 173.693634 
-120, -88.146198, 0, 176.063522, 152.057648 
20, -72.915690, 0, 34.773785, 124.390938 
1, -74.412974, 0, 324.577759, 221.169189 
-120, -74.657180, 0, 561.909302, 256.806915 
-120, -74.092473, 0, 692.539124, 243.287064 
-5, -86.763468, 0, 752.441467, 320.193420 
7, -79.010913, 0, 254.806625, 267.683502 
-120, -80.173244, 0, 52.528240, 254.137375 
20, -68.897316, 0, 75.139343, 228.579010 
-120, -79.117380, 0, 526.370789, 225.882446 
-120, -75.248678, 0, 176.334518, 197.712875 
-120, -75.094251, 0, 80.336807, 182.514862 
-120, -76.965885, 0, 790.862061, 191.809357 
1, -64.614164, 0, 97.011871, 260.569427 
-120, -70.991936, 0, 62.853199, 207.807159 
-120, -64.073814, 0, 340.254150, 252.971329 
-120, -66.772640, 0, 5.506586, 270.293213 
-120, -78.418784, 0, 20.214397, 282.794678 
7, -78.799106, 0, 1404.358398, 494.275452 
-120, -82.459309, 0, 189.791199, 425.897827 
-120, -83.118147, 0, 34.937313, 392.013641 
-120, -86.747568, 0, 943.689209, 351.390320 
